Waypoint,NÓmes G Bellegarde (HÈl.),LFTW/BG,43.7533,4.51444,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,NÓmes G Canal W Etg du Charnier,LFTW/ET,43.6192,4.25944,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,NÓmes G Nord Beaucaire ,LFTW/BC,43.8303,4.63333,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,NÓmes G Redessan (HÈl.),LFTW/RD,43.8314,4.49722,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,NÓmes G Saint Cesaire (HÈl.),LFTW/CZ,43.8153,4.32861,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,NÓmes G Sud Calvisson,LFTW/CA,43.7794,4.19472,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,NÓmes G Uchaud (HÈl.),LFTW/UH,43.7561,4.2675,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,NÓmes G West Arles,LFTW/AL,43.6664,4.5875,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,NÓmes G. Aimargues,LFTW/AS,43.6819,4.21389,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,NÓmes G. Collias,LFTW/CS,43.9528,4.47833,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,NÓmes G. …cluse Sud St-Gilles,LFTW/SG,43.6442,4.43222,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,NÓmes G. PÈage Arles,LFTW/PA,43.6903,4.54472,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Orange Bourg St-AndrÈol,LFMO/NW,44.3736,4.63972,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Orange Caderousse,LFMO/WA,44.1042,4.75972,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Orange Carpentras,LFMO/SE,44.0669,5.03722,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Orange Mondragon,LFMO/WB,44.2419,4.71194,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Orange Nd Roquemaure,LFMO/SW,44.0694,4.76583,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Orange Plan de Dieu,LFMO/E,44.1789,4.91889,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Orange Tulette,LFMO/NE,44.2839,4.92694,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Orleans Br Aire Repos A10,LFOJ/S,47.8194,1.64167,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Orleans Br Ech. A10 A71,LFOJ/SE,47.9028,1.84722,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Orleans Br Etang Nd Artenay,LFOJ/N,48.1019,1.88333,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Orleans Br Saran Echang.,LFOJ/E,47.95,1.84889,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Orleans Br ZI Patay,LFOJ/NW,48.0472,1.70417,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Paris Orly Brie Comte Robert,LFPO/BCR,48.7,2.60306,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Paris Orly Vaires,LFPO/VAI,48.875,2.64306,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Pau Ch. d'eau,LFBP/S,43.2986,-0.486667,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Pau Ch. Eau ‡ LËme,LFBP/N,43.4947,-0.37,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Pau Inter RN134 D944,LFBP/NE,43.46,-0.322778,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Pau Moneim,LFBP/SW,43.3211,-0.577778,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Pau NavaillËs Angos ch. eau,LFBP/NA,43.42,-0.346111,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Pau Rd Pt RN117 D509 Silos,LFBP/SA,43.3367,-0.460556,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Pau Rd Pt RN134 D100 JuranÁon,LFBP/SE,43.2789,-0.387778,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Pau West Artix A64 H.T.,LFBP/W,43.415,-0.575556,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Perpignan Ech. N612/N9 Mas Sab.,LFMP/MS,42.6083,2.86056,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Perpignan Embouch. Agly,LFMP/E,42.7789,3.03861,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Perpignan EntrÈe Port Canet,LFMP/SE,42.7031,3.0375,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Perpignan EntrÈe Port St-Cyprien,LFMP/PC,42.6197,3.03917,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Perpignan Ph. Cap Leucate,LFMP/NL,42.9103,3.05583,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Perpignan Plan d'eau Bosigues,LFMP/WS,42.6819,2.75917,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Perpignan Pont sur l'Agly,LFMP/EA,42.7639,2.98694,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Perpignan Prequ'ile Port Fitou,LFMP/NF,42.8767,3.05583,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Peyresourde  (Col de ),LFIP/E,42.8028,0.465278,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Peyresourde Arreau,LFIP/N1,42.9014,0.370833,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Peyresourde Centr. Electr.,LFIP/S,42.7861,0.411111,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Peyresourde N Lac Genos,LFIP/N2,42.8119,0.407778,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Phalsbourg 2 Rd-Point Nd 3 Fontaines,LFQP/SW,48.69,7.13417,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Phalsbourg Ant. De Donon,LFQP/DN,48.51,7.16139,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Phalsbourg Centrale voltaÔque Ingviller,LFQP/NE,48.8667,7.45722,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Phalsbourg Crois. LGV/D43 Sud Sarraltroff,LFQP/W,48.7647,7.06694,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Phalsbourg Ech. De Bl‚mont,LFQP/BL,48.6075,6.86139,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Phalsbourg Ech. De Ley,LFQP/DZ,48.7406,6.66417,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Phalsbourg Ech. W Drulingen,LFQP/N,48.8633,7.18111,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Phalsbourg Hangar prox. Rd Pt Sud Dossenheim,LFQP/E,48.8003,7.40444,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Phalsbourg La Hoube,LFQP/S,48.6522,7.27083,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Phare de la Fourmigue,LFMN/PF,43.5394,7.67778,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Plage du Petit Nice,LFCH/SD,44.5731,-1.22333,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Poitiers A10 RÈservoir,LFBI/S,46.4486,0.269444,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Poitiers Chem orange Usine,LFBI/EA,46.5917,0.394444,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Poitiers Neuville de Poitou,LFBI/N,46.7042,0.266667,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Poitiers Rd Pt Moulinet,LFBI/WA,46.6286,0.264167,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Poitiers StJulien Ars VF/Rte,LFBI/E,46.5589,0.500556,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Poitiers VouillÈ rte riviËre,LFBI/W,46.6467,0.170278,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Pontoise Ch. Eau Bercagny,LFPT/NW,49.1475,1.89917,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Pontoise Distillerie FrÈmainville,LFPT/W,49.0672,1.87694,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Pontoise …nnery,LFPT/E,49.0783,2.10722,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Pontoise Sud RÈs. Gargenville,LFPT/SW,48.9706,1.79611,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Quimper Guengat,LFRQ/NW,48.0431,-4.20417,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Quimper Inter D765 D784,LFRQ/N,48.0044,-4.16111,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Quimper Plomelin intersect. 4 voies,LFRQ/S,47.9397,-4.17806,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Quimper Pont-l'AbbÈ,LFRQ/SW,47.8697,-4.22194,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Quimper Pouldreuzic,LFRQ/W,47.9556,-4.35833,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Quimper Pt de Cornouaille BÈnodet,LFRQ/SE,47.8875,-4.11806,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Quimper Ty Sanguer,LFRQ/NE,48.04,-4.06917,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rennes Betton,LFRN/NE,48.1856,-1.65028,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rennes Bruz,LFRN/S,48.0231,-1.74389,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rennes Cesson-SÈvignÈ Echangeur,LFRN/E,48.1167,-1.56667,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rennes Corps Nuds,LFRN/SE,47.9819,-1.58444,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rennes Guichen,LFRN/SW,47.9697,-1.79528,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rennes Saint Gilles Ech N12,LFRN/NW,48.1578,-1.83083,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rennes Vezin le Coquet,LFRN/N,48.125,-1.75833,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Renneville HÈl. Antenne,LFHREN/ER,43.3681,1.7475,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Renneville HÈl. Canal W Aqueduc Voutes,LFHREN/NA,43.3847,1.70472,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Renneville HÈl. D25/CV de la Guirande,LFHREN/SA,43.3594,1.72917,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Renneville HÈl. Est Lac,LFHREN/WR,43.3489,1.65306,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Renneville HÈl. Lestrade,LFHREN/SR,43.3306,1.79083,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Renneville HÈl. Oaransou 400 m Sud Le Breton,LFHREN/WA,43.3567,1.71,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Renneville HÈl. PÈage Villefranche,LFHREN/NR,43.3989,1.69694,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Renneville HÈl. Sierra Bravo,LFHREN/SB,43.3647,1.72778,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Renneville HÈl. W Ferme En Bayssie,LFHREN/WB,43.3703,1.6875,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rodez Baraqueville prËs Lac,LFCR/S,44.2778,2.42778,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rodez Bozouls,LFCR/N,44.4717,2.72278,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rodez Montrozier,LFCR/E,44.4075,2.74194,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rodez MoyrazÈs,LFCR/SA,44.3444,2.44111,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rodez Tr Nd PrÈvinquiËres,LFCR/W,44.3761,2.23611,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rodez Tr Nd SÈbazac Est VF,LFCR/EA,44.4081,2.60417,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rouen Aire de BORD,LFOP/SB,49.2681,1.13722,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rouen …changeur Isneauville,LFOP/N,49.4897,1.145,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rouen Ecluses Etg de Poses,LFOP/S,49.3122,1.23722,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rouen Fleury sur And.,LFOP/E,49.3586,1.35889,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rouen Karting Ambourville,LFOP/AC,49.4481,0.905278,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rouen Viaduc Barentin,LFOP/NW,49.5475,0.956389,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Rouen Viaduc Orival,LFOP/W,49.31,0.999167,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Chamond HÈl.Sierra Echo VF,LFHSTC/SE,45.4719,4.51611,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Etienne Butte Saint Romain le Puy,LFMH/W,45.5575,4.12583,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Etienne Hippodr. Feurs,LFMH/N,45.7394,4.22139,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Etienne Int. Montrond les Bains,LFMH/NA,45.6442,4.23139,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Etienne Intersec. Firminy,LFMH/S,45.3928,4.29167,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Etienne Saint Chamond Gare,LFMH/SE,45.4731,4.51833,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Etienne Saint Symphorien Eglise,LFMH/NE,45.6325,4.45389,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Nazaire Ech. Pontch‚teau,LFRZ/N,47.4464,-2.09028,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Nazaire Herbignac,LFRZ/NW,47.4497,-2.31694,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Nazaire Lac ImmaculÈe,LFRZ/W1,47.2786,-2.25556,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Nazaire Paimboeuf,LFRZ/E,47.2817,-2.02833,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Nazaire Pte de Chemoulin,LFRZ/W,47.2342,-2.29861,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Yan Charolles,LFLN/E,46.4339,4.275,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Yan GÈnelard,LFLN/NE,46.5819,4.23944,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Yan Iguerande,LFLN/S,46.2031,4.07778,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Yan Le Donjon,LFLN/W,46.3506,3.79389,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Yan Le Pin Ch Eau SE,LFLN/WA,46.4069,3.90083,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Yan Paray Le M Embr. VF,LFLN/EA,46.44,4.14083,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Yan Pierrefitte s Loire,LFLN/NW,46.5067,3.81611,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Saint Yan W Avrilly,LFLN/SA,46.3347,3.96278,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Salon Barrage NE Mallemort,LFMY/ME,43.7397,5.20111,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Salon Circuit Michelin,LFMY/W,43.6286,5.04056,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Salon …tang Nd Charleval,LFMY/CH,43.7317,5.24167,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Salon La Roque Croisement,LFMY/LR,43.7222,5.27528,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Salon Lamanon,LFMY/LA,43.7006,5.10167,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Salon LanÁon - PÈage,LFMY/S,43.5939,5.19472,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Salon Nord EyguiËres,LFMY/EG,43.7197,5.02444,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Salon PÈage SÈnas,LFMY/PS,43.7406,5.09111,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Salon Pt TGV Cavaillon,LFMY/CV,43.8108,5.04222,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Salon SE Cornillon,LFMY/SW,43.555,5.08833,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Salon/Saint-Cannat - La Pile,LFMY/LP,43.6164,5.315,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Sierra de Toussus,LFPN/S,48.7097,2.11028,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Solenzara Fautea,LFKS/AS,41.7164,9.40194,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Solenzara Ghisonaccia AD,LFKS/AW,42.0356,9.40028,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,St Dizier Biesme,LFSI/N1,48.725,4.77278,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,St Dizier Cheminon,LFSI/N,48.7358,4.9025,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,St Dizier Orconte,LFSI/N2,48.6697,4.73583,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,St Dizier Rachecourt,LFSI/E2,48.5258,5.1025,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,St Dizier Stainville,LFSI/E1,48.6531,5.18583,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,St Dizier Wassy,LFSI/S,48.5031,4.95611,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,St-Cyr N12 Les G‚tines (78),LFPZ/P1,48.7992,1.96583,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,St-Cyr N12 ZAC Pissaloup (78),LFPZ/P2,48.7989,1.99083,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Strasbourg Base naut Plobsheim,LFST/E,48.4769,7.75194,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Strasbourg B‚t industriel,LFST/W,48.6897,7.49889,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Strasbourg Ch. Eau Kolbsheim,LFST/WA,48.5642,7.6,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Strasbourg Ech. A35 D400,LFST/EA,48.525,7.66528,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Strasbourg Ech. Brumath Nord A4/A340,LFST/N,48.7483,7.68417,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Strasbourg Ergersheim D30/D45,LFST/W1,48.5694,7.52806,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Strasbourg Ittenheim RN4,LFST/WB,48.6028,7.59583,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Strasbourg Jonct. Autor. A35/RN83,LFST/S,48.3211,7.48833,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Strasbourg Pt de l'Europe,LFST/N1,48.5736,7.80167,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Strasbourg Rd Pt Dorlisheim,LFST/W2,48.52,7.49778,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Strasbourg Rd Pt RN83 RN353,LFST/EB,48.5083,7.69667,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Strasbourg Sud Gambsheim,LFST/NE,48.6839,7.87556,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Tarbes MomËres,LFBT/EA,43.1764,0.0877778,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Tarbes Pontacq,LFBT/W,43.1928,-0.116389,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Tarbes Viaduc Autoroute,LFBT/E,43.1972,0.195278,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulon HÈl. Ech Valette Sud,LFHTSA/VS,43.1439,6.025,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulon HÈl. Gare de la Seyne,LFHTSA/GS,43.1156,5.86194,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Boucle AriËge,LFBO/SA,43.4,1.44167,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Castelnau,LFBO/N,43.7833,1.35,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Ch. d'eau Blagnac,LFBO/EB,43.6453,1.38333,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Ech. N Montastruc,LFBO/EN,43.7403,1.59167,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Ech. N124 Zone Comm,LFBO/WD,43.6064,1.30694,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Gare triage Saint Jory,LFBO/NA,43.7039,1.39194,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Labastide Beauvoir,LFBO/SL,43.4833,1.66667,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Lac forÍt Bouconne,LFBO/WF,43.6403,1.22806,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Lasb Astrium VF (ULM),LFCL/AS,43.5639,1.4975,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Lasb Lac de Laragou,LFCL/AE,43.6939,1.66139,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Lasb Lac Val de Saume,LFCL/DS,43.5481,1.60833,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Lasb Piscine (ULM),LFCL/PI,43.5333,1.55278,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Lasb Pont A68 D70,LFCL/DN,43.6542,1.52472,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse NoÈ,LFBO/SN,43.3583,1.275,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse PÈage Nord,LFBO/EA,43.6583,1.42528,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Relais Hertzien,LFBO/WH,43.6856,1.10278,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toulouse Silos BaziËges,LFBO/SB,43.4497,1.62917,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Tours Beaumont la Ronce (Ch‚teau),LFOT/N,47.5708,0.67,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Tours Ch‚teau Renault (N10/D766),LFOT/NE,47.5903,0.899722,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Tours Ech. A10 Sud Tours,LFOT/S1,47.3297,0.693333,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Tours Echangeur A85,LFOT/SW,47.3036,0.558333,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Tours Esvres (VF/Indre),LFOT/S,47.2819,0.784722,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Tours La Membrole (N138/D959),LFOT/W,47.4403,0.638611,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Tours Vernou/Brenne (Tunnel TGV),LFOT/E,47.4244,0.836667,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Toussus NH (800 m Nord),LFPN/NH,48.7592,2.1,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Valence Ech. VF Livron,LFLU/S,44.7761,4.82639,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Valence Gare triage PLV,LFLU/SA,44.8739,4.87167,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Valence HÈl. Couleures,LFHVAL/HN,44.9556,4.93139,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Valence HÈl. …toile,LFHVAL/HS,44.8392,4.89472,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Valence PÈage Chatuzange,LFLU/NE,45.0258,5.09694,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Valence Pt sur IsËre,LFLU/NW,44.9986,4.87667,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Vannes Colpo,LFRV/N,47.8183,-2.80611,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Vannes …changeur SE Theix,LFRV/SE,47.6108,-2.61056,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Vannes Pont prox Bono,LFRV/W,47.6397,-2.95389,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Vannes Silos Est Elven,LFRV/E,47.7206,-2.58861,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Villacoublay Complexe sportif Moulon,LFPV/MOU,48.7081,2.16111,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Villacoublay Est …tang Saclay,LFPV/S1,48.7403,2.17667,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Villacoublay Stade Limours,LFPV/S,48.6419,2.08583,,,PtRep,,LF,20,2023-12-09T20:04:05.783
Waypoint,Villacoublay W …tang St-Quentin,LFPV/W,48.7903,1.99528,,,PtRep,,LF,20,2023-12-09T20:04:05.783
